,u100,v100,u10,v10,t2m,mx2t,msl,mn2t,ssrd,week,year,wind10,wind100
4720,-0.3821428990493913,-0.3340238729990654,-0.47959846209849505,0.03874161973170783,5.962741450033395,278.776367127013,99275.9404767598,278.5624006346822,37.369762713031776,50,1992,1.9125229959286025,2.9988960205661233
4721,1.2437664462091895,-0.7177870425203351,0.7524729582611687,-0.05917223965259074,4.607225757067304,277.56367772274206,101447.18877195822,277.2724373355671,52.35186869043306,50,1992,1.7015507431286938,2.860155910365835
4722,2.565874511561461,-0.2663093530290315,1.5692272109352292,0.21151314388019857,5.314019648324738,278.3576091202682,102300.04163452842,278.07789671239686,41.72878613737902,50,1992,1.951805587164216,3.206245634488831
4723,5.421721951618988,5.281160757321587,3.3658507423284405,3.5860758011042186,5.784092707395817,278.59774292847914,102294.8691151034,278.2898594768655,43.55633041344451,50,1992,5.196520544864562,7.981094328168979
4724,9.04623009107627,1.129929357111516,5.84219903777742,0.9306942184093283,6.998113279044702,280.0221486264771,101578.4937326276,279.7862941959584,20.08380232607993,50,1992,6.063333237391862,9.328984749431628
4725,8.922647254763733,-3.7458829782305583,5.935349828483446,-2.3595791857137303,5.214823588691203,278.0080054203199,101544.21175852015,277.77593710251637,54.706599694618944,50,1992,6.41797284519039,9.726037193987306
4726,9.402677945768788,4.601230047028348,5.8303946856385105,3.288672506969896,7.663781143623326,280.2155239496825,101029.14301542875,279.9541927336664,25.025803342355754,50,1992,6.8116256469682765,10.612502781014689
4727,8.986479818157429,7.399078737676516,5.726235415900118,4.916811270364641,9.046322721271805,281.72873993856206,100359.95824576437,281.5748751450853,46.21899057187844,51,1992,7.661549764924119,11.813667969867502
4728,3.921350570000566,6.703851641379257,2.5981620330883826,4.336839720721483,7.441618566587437,280.3792476725339,99960.70399634312,280.1968156076045,36.179170410318676,51,1992,5.0968936168924275,7.837343052961972
4729,3.4429455146470502,1.2316736938746184,2.1722954099354213,0.7699804322217934,4.2976949549777546,277.42949223468156,100400.21126176376,277.0236173618643,38.421246812614974,51,1992,2.6566175677658124,4.164467754082192
4730,-0.44624689803559453,10.602541325391877,-0.5399668020150364,6.913771054417269,4.165182318735022,276.92899639634436,100741.34124055998,276.5538485584729,47.8541499595718,51,1992,7.1315704851489,10.948898535638328
4731,5.390899702987393,6.983507595577873,3.4714341504785082,4.861448581818,5.738729331153735,278.85003755438544,99480.23421615985,278.53120010112076,15.91394871138285,51,1992,7.036489290834022,10.505723699058521
4732,4.161071844907621,-1.9011239257121193,2.7933696451134176,-1.090212337105963,1.7511056961087579,274.7030946665812,101560.00694422201,274.4151926729112,48.55893607042634,51,1992,3.248484592940688,4.910558503953754
4733,-1.941276383299349,0.5607833750102961,-1.0267692782079152,0.4422386140001118,-0.14599811246322278,273.0180180214423,102485.67172343792,272.70934139147425,60.25051884187289,51,1992,1.973851851023652,3.3631663847228825
4734,-2.1190990241947714,4.564285614066038,-1.1493553738188649,2.922925399491822,1.5846327872478716,274.4666535072458,102265.90644440848,274.1959609160972,52.320152068370774,52,1992,3.1827331566023793,5.058719986424097
4735,-0.17297403849609513,-0.5520364420957703,0.18898078604804455,-0.10917266265574399,1.5414547534924736,274.4312059826712,103144.28807732457,274.1166684477486,64.66050123878972,52,1992,0.7600685766488029,1.3893138533876133
4736,0.6084314393814616,3.796154160192471,0.4668207393030241,2.678082565918134,1.586550752839247,274.6357002909256,102973.5333525269,274.3257207232214,58.69053048517872,52,1992,2.755711906538677,3.950075008689803
4737,1.2491843906545352,3.936846267485928,0.7263272780148871,2.4246246224198305,2.7863346138158036,275.5823042327531,102820.00867021196,275.3410881669741,52.628475757411394,52,1992,2.6383870131150187,4.280126240163513
4738,1.6107884110598318,3.3684538264240422,1.0207519303041543,2.026783378175337,3.513014429761713,276.5603198351911,102945.28174469779,276.3087705129985,35.08148566515268,52,1992,3.150793687452223,4.898155545396728
4739,-2.9550727577377027,-0.027434633431704953,-1.5697238934012587,0.03897334212650763,3.500286837553937,276.4097809248082,103980.13956700923,276.18358373565496,41.39960725889363,52,1992,1.804773247082936,3.2395768438272707
4740,-3.6509676392021544,1.529289298151715,-2.134183157604556,1.0053665504922005,3.450330126949505,276.43403799060474,104162.24816114985,276.207874405985,50.14614372300551,52,1992,2.3676981226176887,3.9770032927780363
4741,-2.9194099172949,1.7388810419417693,-1.5978366201679979,0.9848437021288493,1.6104363320820523,274.55665648834594,103988.21369242728,274.2468135700895,68.50668562237487,53,1992,1.8926620920543302,3.4289769436597104
4742,-1.1492862564651578,2.939965799171095,-0.6415736415573922,1.6495933261734976,-0.21490962719879791,273.247867539901,103059.63605050054,272.917986805127,72.50031879749083,53,1992,1.8093428972095345,3.226775423808976
4743,0.2886053117233558,4.455584424244472,-0.061735803386250475,2.7766953118396267,-0.1408983445238227,273.41907072033615,102093.98504521442,273.12987986828335,55.13540081534431,53,1992,2.791244783582433,4.491977340969711
4744,3.409845550049534,5.9182992624037,1.7335133665131837,3.8431731268205183,3.411457281705502,276.2703361426739,102066.84913258602,275.94788940533545,58.01429388060717,53,1992,4.264004381201437,6.9080891124003685
4745,1.3274942894459796,8.695595053444235,0.5358126713629617,5.484472026179851,4.206463185087868,276.7064461606733,102670.06900287776,276.4191447395596,59.5829561833109,53,1992,5.57119518963664,8.909244072476946
4746,0.7646370284972638,6.750070547889412,0.2951944544317251,4.18526747927934,3.768492846640232,276.92496033945235,102685.70091603049,276.6683198976818,48.51734270610448,53,1992,4.265419527052527,6.878801789006335
4747,-2.5410736291136464,12.423816332166355,-1.9223024192224731,7.8386548267225455,2.4996886825921494,275.4830349171004,102009.35140925163,275.22917691827496,65.74786804452894,53,1992,8.090188704482186,12.708908647174978
4748,2.8386907352966357,8.273247498007036,1.4191289385298331,5.4533969809636345,4.1969664867819665,277.25584760017364,101484.5832335789,276.91591967243704,65.91791521282647,1,1993,5.865639018702524,9.199627807086108
4749,7.486852742497507,9.61931388960035,4.609923139932378,6.506310262015249,6.66113435078188,279.85458430877594,100815.57955648012,279.5063082731097,36.89372538871828,1,1993,8.886494063777088,13.521244358563052
4750,7.574308068994604,3.942760466257734,4.707126642987732,2.694591192565007,5.741936460508463,278.7495315509721,101712.20964343399,278.5144074132368,40.834276358071435,1,1993,5.475769765255138,8.58628241800371
4751,6.8348861351139965,9.006520327746646,4.152925782719989,6.048584090985735,5.961054391836822,278.8140360872245,101048.4318277436,278.4483179154969,32.07756725971188,1,1993,7.83289251403228,12.041396118250404
4752,9.349265018537098,5.333220424596338,6.179903801214856,3.6628677941315892,4.150249690728189,277.00845627497205,101439.8735976353,276.6302833804461,77.07735787331632,1,1993,7.759496708536408,11.702744740884086
4753,8.898317914852825,7.821110059021929,5.7918808826645085,5.314542127154202,6.34066842936334,279.3357154092856,100106.52270088,278.9539252288064,45.515124303106795,1,1993,8.556366835674943,12.850190824252932
4754,7.337543173906858,10.718273496496353,4.714409434055763,7.243611604991975,6.096133807962295,279.0696086369039,98541.19341500929,278.62659559402726,20.995329262039846,1,1993,9.239598697020234,13.842548359331886
4755,11.81893835592495,9.35101149851828,7.9506111174592915,6.648232712182357,2.8158532504075695,275.92904694177247,97836.300189948,275.6459418617637,65.93606843006631,2,1993,10.414094412410183,15.146498980614679
4756,12.512860571755331,6.996597763486793,8.401084392356484,4.853160608205704,3.1255481698688854,275.97792227384633,98939.54451533571,275.75120332463206,77.41005985083271,2,1993,9.741754734641086,14.388911353328488
4757,7.923202530781995,7.13871432163925,5.254326336312257,4.855240694838552,4.25219946345888,277.31591930130764,99567.06348442002,276.95158601891325,33.43038574034616,2,1993,7.470145344597552,11.188687734335616
4758,7.996531735774959,7.061180301665569,5.228035874378458,4.622442345918648,4.455067844370244,277.12628143715483,100874.82959133462,276.81277981312206,87.09408750327216,2,1993,7.772613126064425,11.871405694400941
4759,9.605379051365825,12.351446159726377,6.200971978747591,8.367916796180653,7.4148303073367074,280.38342347101303,99617.70149086772,280.000467194834,64.77384328480777,2,1993,11.369274501821785,17.04032534081796
4760,7.936713524191927,11.050884279179224,4.958946297328576,7.26282884268668,8.723917185498713,281.61836325682833,100295.88882819841,281.28706603056725,34.64487029743887,2,1993,9.034651291713102,13.92393822981001
4761,12.034744166597436,8.48059707586255,7.920205054102918,5.810862913081597,6.309431760098385,279.58591261726025,100158.70246840261,279.2152991782554,70.4019948771818,2,1993,10.526470819980972,15.74569925648187
4762,7.522913049871652,5.45327570471605,4.906354992218584,3.540834255172104,4.197663042779236,276.9975155056684,101538.91239004179,276.72883096157847,77.5657607190244,3,1993,6.4583576931332205,9.924153053896301
4763,7.009293459690594,6.342634934795906,4.294408804633254,4.384008422804263,5.502197215524842,278.35399732604117,100829.99988697293,278.00558058963935,49.23183161787431,3,1993,6.7145926414491255,10.390979871804767
4764,11.942695840681154,7.54833981785946,7.712088889939017,5.2170709874942345,7.945407882786173,280.9115676122865,100258.94837569831,280.6680352232133,44.768082263118785,3,1993,9.459216289789703,14.338364368434299
4765,11.631108557859863,9.596604183329317,7.495948562676588,6.535566355582688,7.52716716812778,280.38908526085135,100325.23865020019,280.04139052120325,38.45599870792988,3,1993,10.284248571252201,15.572490841103926
4766,12.999116976336197,1.9936039727724204,8.57773933464829,1.3225378059054966,5.519738431533789,278.628271680133,100430.85495945804,278.3701841405053,52.34929279696189,3,1993,8.730796788439113,13.216336933308435
4767,7.4329263642997745,6.319744272796146,4.537725658975952,4.18509932389143,5.656421787332156,278.53993366412243,100560.84948360508,278.134639115404,27.09560011009928,3,1993,6.722527570562,10.608236030178107
4768,13.327196988523262,0.6960853339736843,8.717532631201319,0.5012510914829487,5.38514056069537,278.36547615096924,99736.18742134843,278.0455352210194,86.09641427127032,3,1993,8.946247325036737,13.644814386974373
4769,9.920241205339966,-5.259324667666513,6.750315085608643,-3.4609243003413166,2.2663125404745057,274.9819283054606,101760.23583576213,274.6655101206545,101.3834828063879,4,1993,7.796663874752535,11.513784627412461
4770,8.98553694368401,-1.473254386476443,5.660456554080607,-0.927625696223615,4.578787792918729,277.30049938954295,101671.66905270629,277.03044896573164,42.232898637820675,4,1993,5.881797731067308,9.336983110284065
4771,2.560640530203482,0.9385513841112814,1.3688356528800298,0.6494366479011124,4.672329429679378,277.7941287606761,101690.41540338223,277.54794672332406,35.35034068036855,4,1993,2.46655228138342,3.9797094132192403
4772,1.5951417010182938,3.2861034367709663,0.494814800299971,2.36369254826914,6.290122872845294,279.3644193815966,100958.78795957864,279.1344613461491,53.09648979177458,4,1993,2.6330480324390977,4.06569868157611
4773,-0.3779207752581058,3.2605274125943455,-0.3510462465787874,2.2926044999269117,5.69260694693886,278.88319510452345,101747.49080323213,278.70906355108076,39.14012534772796,4,1993,2.3705275740155547,3.366009542960393
4774,3.2581470867326003,6.161541196506086,1.964997143597509,4.079773102421502,6.009392962443923,278.8457232718685,101872.51843581653,278.65564648940557,47.587677949227036,4,1993,4.8957546724996535,7.477700854172773
4775,2.7077138218211663,0.3950875656766841,1.8327269097936922,0.46724694097971115,4.760265916265718,277.7167634164583,103243.55120160895,277.3518616145075,88.55807449802522,4,1993,2.3341527186412097,3.5264358685939086
4776,0.42980940511116805,5.818214833952578,0.1550231875446001,3.7414065208139182,3.88399945814315,276.91947416617353,103326.42591987147,276.67656112616095,75.92935623870684,5,1993,3.774601609388428,5.874519277068582
4777,5.686244542442847,6.967259769325185,3.4385858158930986,4.601118269796919,6.186153010295423,279.02068684968765,102908.33542497033,278.6903352840102,90.64668576247544,5,1993,5.9895855552219,9.306094754163032
4778,8.558444455419663,6.380422387743306,5.457008687815566,4.3561172622959825,7.207456274991618,280.0115366126541,102998.22511014521,279.78978094331234,73.40848387318667,5,1993,6.989991345548414,10.683343356488608
4779,7.7363493926660665,3.348154263651907,4.986840418614701,2.3449774475744234,6.047727248961295,278.9704328920568,102769.92150042708,278.7242755371027,75.0012557810866,5,1993,5.530328956351293,8.457310975064807
4780,5.660759313959697,1.4194266316566726,3.2246531317994442,1.0042399089291747,5.386621927124892,278.2400420826195,102950.62257653843,277.96068358585325,84.05631610605005,5,1993,3.479595229478552,5.90061405941504
4781,5.559054251826819,-0.43361258010512943,3.2193869135610407,0.18839570235282857,7.727290512504844,280.33117841998245,103168.06755059255,280.10128644354216,63.629430010969166,5,1993,3.2931386607730313,5.642860121782711
4782,4.046993257094143,-1.20015591146298,2.7381708846756,-0.41190984867900665,8.80954574934601,281.3819756423523,103474.84884612869,281.1784921174665,58.143861767139896,5,1993,2.7776768996080743,4.2401671561488135
4783,-0.7810224511811011,0.020525672234632013,-0.3100567005433362,0.01485675666786354,7.304840593463066,280.3187327863131,103686.83636927063,280.0878605026664,65.71075200196381,6,1993,1.1496052602969224,1.7481473970628458
4784,-3.2115338784878023,1.7136905789850356,-2.1118453234326204,1.011101873559723,5.881189111741283,279.2824286904843,103434.87334291231,279.1126742846965,58.767453725185355,6,1993,2.343677062730429,3.6420812098156827
4785,-3.139895486893076,2.717212626360977,-2.1739051671425953,1.8427092330140642,4.647700642494464,277.9577103489467,103104.39628038614,277.82291888768253,61.302325950206,6,1993,2.894963121159344,4.221693861287651
4786,-0.6071775132370736,4.678026737813693,-0.5361672774559185,3.1624908859874985,4.408527747907852,277.7414652414019,102828.9265423321,277.5474330570452,89.96267839586974,6,1993,3.2610918636520303,4.794728924779974
4787,0.6971490535691524,5.030992987837096,0.18865850614890026,3.2524519735413944,5.076661148414017,278.3690359945853,103071.77271966073,278.168754445353,79.78905198863592,6,1993,3.2727624996076,5.096762720664636
4788,-0.5032823706038508,6.623135557503911,-0.5890196273348003,4.220076101388801,5.606043787619659,278.6318315354185,103012.12405397231,278.39443731017593,105.60766871446668,6,1993,4.268849080316035,6.659686841778435
4789,0.9841114757126449,6.689250270530352,0.4341970792373527,4.23618175253448,5.45002586866805,278.52722132158095,102612.2185806334,278.22596685652394,101.26313130840207,6,1993,4.610592763879618,7.205489294806651
4790,6.417148039797714,0.45739682501756423,4.131587998344815,0.5172135240546302,5.293917747987289,278.44070881006485,103156.92114427382,278.11426305816025,92.99425555473282,7,1993,4.254847174347789,6.597500833883751
4791,8.65922191418708,-2.0795641224568446,5.645447260295924,-0.9689239714092422,7.539229910406591,280.12657139857555,103047.66052317916,279.91254417996987,77.01822068983778,7,1993,5.801068246476054,8.986316357149853
4792,5.2888310945604005,-3.6251613108067446,3.582943743996656,-2.1468132554238752,7.984725312128852,280.86290192527963,102941.35078124948,280.6894562508426,70.8910309989992,7,1993,4.400375748782899,6.704628230712724
4793,10.81224585337033,1.0671337828370773,7.254235791136661,0.9292321277084431,6.203906339160127,279.2526811313448,101887.75302751933,278.9881417402915,83.41178490677186,7,1993,7.534324304273508,11.165365997347832
4794,8.043616852360893,-7.98306148099408,5.471956421493718,-5.355946306120461,5.448018858863858,278.30687154915813,102183.66774524254,278.0208546240996,153.35958840938045,7,1993,7.798145523724536,11.52841037895744
4795,11.594538581634582,-4.98380951104173,7.853474784908561,-3.1541631856233803,5.32313175263499,278.11956139147384,102132.35874753799,277.7783264426959,116.26672299020792,7,1993,8.690916233911626,12.909181320504684
4796,5.0224037503256005,-9.658067238193585,3.5608352746763856,-6.636732768062924,3.7692008410478315,276.3593839782213,102349.18829762765,276.09772836037376,152.53578849968937,7,1993,7.568957270729644,10.941976531932246
4797,2.5914906575866232,-4.8022188943128405,1.8247193526892902,-2.9582455731831137,4.575433161679727,277.2879831460154,102681.69857342361,276.96773049733935,110.62020622536043,8,1993,3.4818038368284943,5.478495559372383
4798,2.4992461895209614,1.0758110718719118,1.629435380181106,0.9455742719104254,4.507280771347007,277.3875751921071,102816.93314528842,277.0676041289502,123.84694471656995,8,1993,2.2586736287211804,3.3947462607925636
4799,4.955970034909716,5.244434563403057,2.797351365886831,3.606283207243633,5.725573694369505,278.52153687851154,102543.6023076133,278.2445261948122,114.53194088761747,8,1993,4.578506598445585,7.222216411519965
4800,5.3689294154000535,4.317006973785817,3.3406358081828187,2.900801062662468,5.670158018223636,278.483931956014,101439.12941227201,278.1878531968959,91.70449634069554,8,1993,5.415406312629378,8.269893077729998
4801,3.373970602112736,-6.75517919245042,2.4033084696469125,-4.62356134776316,2.8815372339037637,275.9572336807423,101352.61645295838,275.6297253218741,140.91649569249662,8,1993,5.596084778900564,8.100416468783743
4802,2.1172302200567192,-9.755482094329155,1.6056944677079663,-6.836638753202027,0.49506701776067086,273.56409253131704,102590.61765401317,273.2656791154648,205.99352577367617,8,1993,7.029099986515317,9.995754333492963
4803,-0.7557518226790121,-9.683867707108616,-0.45838510000706584,-6.688496310441756,0.5119661531024655,273.4101333760772,102871.787686793,273.1672549962704,171.75847286015028,8,1993,6.781818539540322,9.82769713398007
4804,-5.953027530493633,-3.9050490667392146,-3.8541118915230643,-2.4963232908418216,1.9387447428160698,274.6813503499596,102502.39378474875,274.39454105849785,179.5011108216549,9,1993,4.915641533757409,7.579689656207332
4805,-6.3769790367391685,-2.9298614174718893,-4.205357225041948,-1.8636717899671797,2.270553432035994,275.2260951582436,102200.22437067253,275.00568621870536,121.03941582653081,9,1993,4.616342164085378,7.040143763060171
4806,-3.4859393351331978,-3.4312323853616657,-2.1725152395533223,-2.1859051462559336,2.221629091393827,275.1115357859057,102768.38069459285,274.829249287779,140.0714821781639,9,1993,3.0909008626817234,4.907180729791057
4807,2.441290649701599,-0.6643394377712747,1.7284959384293836,-0.17090199949358573,2.591684428202784,275.6926743212702,102971.41053774464,275.31570769187573,133.2689253547602,9,1993,2.213089334048127,3.5849576955378413
4808,6.975291115045621,-3.028316467475182,4.593031209586228,-1.6467259295734762,6.308218684765795,279.1929128133419,102328.51305831061,278.9108076326581,88.52471555418339,9,1993,4.904948918455143,7.6347615165981795
4809,3.618363407270546,-1.0598648758388303,2.429190875795641,-0.4350073253378955,6.283182400133484,279.39045799193394,102252.94158689852,279.04730067019165,146.63877981303355,9,1993,2.6780055326571675,4.176396545775485
4810,0.6970496840672088,5.037982894976392,0.23544126590195658,3.299038912336061,5.445426959296273,278.43358804338766,101965.86831949919,278.1489393413846,144.2077291524247,9,1993,3.3407848217652814,5.141857638143592
4811,-1.011223753094616,5.576373033439187,-0.6991569654106097,3.5644016500152813,6.069150818231022,278.794808495605,101851.08359778492,278.51160003142337,137.6584859789521,10,1993,3.695930318347837,5.811961454888678
4812,-3.4954091827568696,2.194778729103087,-2.167279897339086,1.1166120165977773,4.428469755972553,277.50699017190453,101928.76024853943,277.0972733885284,215.29498658729477,10,1993,2.4604651450106085,4.175305836728586
4813,-2.2704113361493166,2.53602108552082,-1.8552829699955193,1.4687499513088582,4.75248765128561,277.85619965762083,102053.58374228257,277.49571446636145,158.1892981921604,10,1993,2.381097070337193,3.4131784776186582
4814,-1.0232488425837432,6.2059131375209695,-0.8847597255242445,3.808081884285315,6.612519511369356,279.64397592019174,101982.64460657694,279.243648255701,163.38913901573562,10,1993,4.007378434448232,6.422621421332248
4815,-0.07550043362792236,6.72859968785762,-0.43031939317553974,3.938644263185448,8.0257486296306,281.11953290409434,101426.73744350554,280.6790050437239,198.00715452266883,10,1993,3.9902009943798458,6.752425816047981
4816,-0.6826119596015746,8.398460074627447,-0.8001954038958624,5.005037987797807,9.283234232832607,282.10472262068305,101103.60741717623,281.7109659007468,213.5211690756978,10,1993,5.083793284301612,8.441133427089438
4817,2.2513893589095426,7.4822712584594235,1.087513565688099,4.582599832220357,9.082849028076387,281.96172170589443,101242.0795283704,281.5933517941222,165.46406603480284,10,1993,4.76380016753578,7.889172953364446
4818,4.984158684947109,5.424986949253405,3.012782771611679,3.444814143063828,8.946785621914279,281.9965800493084,101766.83587940004,281.6078620176194,168.56552091012483,11,1993,4.942805335653484,7.883006278740741
4819,10.788136693106628,4.129143316014745,7.1368276993302215,2.971149748698789,7.5367544625736,280.385170406736,101501.24073788147,280.1213970392152,112.79704257696228,11,1993,7.78856283940365,11.628170343899399
4820,11.223984911018839,4.777204545852698,7.415786636669924,3.332890502910123,9.522093231480138,282.2157855022374,101248.06728199687,282.00147447528906,126.30762103797066,11,1993,8.137051461294357,12.209991312817019
4821,11.99040683528316,0.6623017433335775,8.284866463412357,0.6455536226785286,6.509105884714333,279.6351233714749,101668.70939061137,279.2734419636991,190.70197658546434,11,1993,8.45245392164611,12.225718282564053
4822,10.453881164360277,1.8938436871060265,7.021327734734264,1.4893946062927446,6.127416272280979,278.8993840275147,102202.58114806657,278.54143314654056,203.4103511318672,11,1993,7.213676516964647,10.687371834031874
4823,7.657031411419065,6.274812114829231,4.972092828176414,4.381016908128574,6.655648392986887,279.41784092068843,101305.11207405281,279.13007515066585,182.3163635309335,11,1993,6.785639182738027,10.159009668191864
4824,6.645481780260596,3.619099178779457,4.406429469012611,2.4862003358891815,7.0626314151709595,279.99985858928693,100590.0730450648,279.67360909759344,166.71894934037178,11,1993,5.260749436898199,7.822540017918462
4825,7.820701736535071,4.833501623610075,5.230607161022709,3.442204681650622,5.406614620509138,278.5835345030969,100369.87203870273,278.23374596014355,203.47858230070804,12,1993,6.656071270816322,9.714551322503077
4826,10.42171515652219,0.6752061686144238,7.129826342592247,0.588367111665525,3.73566266381686,276.826888241517,101415.61608396121,276.46526308640597,254.1487470428489,12,1993,7.364119015720896,10.72712951535272
4827,7.445336011381801,-4.2336753607525015,5.050915215696849,-2.777414518112254,4.578258628866586,277.406058928128,102655.12123548808,277.02211861905823,260.3973147349178,12,1993,5.967161666046557,8.875349330320912
4828,1.234567571397985,-2.703588818124377,0.9494064268157995,-1.7155336102785725,4.059763309998234,277.0945677420813,103595.17463197956,276.5674670695617,290.3557723439421,12,1993,2.2474209633873765,3.422665348545852
4829,-1.0634199398607882,4.900589264995872,-0.8659412646858926,3.2525180524701103,3.9679693288092235,277.1547393468689,103097.10741527565,276.70028726413545,284.88543490084015,12,1993,3.377858051026537,5.032532387079975
4830,-0.6078235300455269,7.653559622696888,-0.6376243821353801,5.039148126722384,5.181633273590809,278.2300787307575,101959.87660749607,277.9481033881449,160.4151368284944,12,1993,5.123612223380529,7.730345295223515
4831,-3.34344369910094,7.774874383778982,-2.4093528010067837,5.1096500374219485,5.572319864393577,278.5808931376851,101395.08546493691,278.29083988970484,179.95563991549838,12,1993,5.654774131742656,8.468385754070987
4832,-4.35108503409658,10.383949930196673,-3.1930696598012163,6.796659546704638,6.724310472313731,279.3972974174898,101076.70599967492,279.1192848294433,160.5642016920502,13,1993,7.5308305362939185,11.294555189922283
4833,0.5632933488485805,11.08133229026132,-0.0797955936102956,7.317492257734482,8.252108458598538,281.09512869317047,100462.04527747522,280.744423327472,146.47172808495358,13,1993,7.692488968039068,11.717076910764412
4834,-1.0691757661653878,5.988079977378199,-1.0893663197950658,3.93387477345613,6.597832767110883,279.5559452809547,100838.03101296937,279.0927639328947,241.2573687452641,13,1993,4.388747084375649,6.65828990324798
4835,1.2206338482583141,-0.5137756112221308,0.4831157346006549,-0.1999591197299041,5.940431349310358,279.02356605431345,100694.96316163277,278.6454250201335,190.6730862006498,13,1993,1.2301717804326315,1.9429882133822798
4836,0.34826455235183046,1.85605971956666,-0.11352531641847165,1.353973584703935,5.764138314137529,278.76645277190545,101156.93993898317,278.2671055342451,257.2833026817148,13,1993,1.6096467842512316,2.610527794375039
4837,-3.7951054501301855,6.554374848581097,-2.8041198985885316,4.202329341835198,5.91046691523155,278.7436888874526,100648.61534216354,278.38615427233117,165.76272491896802,13,1993,5.056718605414966,7.588387093391803
4838,0.022406736364822415,4.647657150241611,-0.30497005613562234,3.2396515875196124,5.945238134467129,278.78245092066743,100526.17459196491,278.3869319268934,263.24689649257084,13,1993,3.542435071721846,5.075829274755559
4839,-1.3997765142316767,7.873051780391756,-1.3329172135033158,5.1967680605840405,6.998704142665596,279.80243852786685,99102.92470293153,279.46408917046733,197.45194734318935,14,1993,5.80512431959298,8.72336872779647
4840,4.677777025657095,-1.7202088000347928,2.8994619913421023,-1.1000890587737084,7.7643470261367495,280.5322998765142,99942.53389798645,280.2108015298417,246.7824521875918,14,1993,3.42664466462189,5.4051503598052335
4841,-1.7239578831572544,-0.22196633794533585,-1.3964433844045268,-0.3688115432310861,7.228168043211144,280.2167208912584,101280.89172628742,279.90273669460004,170.12048969632738,14,1993,1.6480076931417142,2.138328871388533
4842,-4.721645825320981,6.162298623817392,-3.312214827819728,3.9875402777970863,7.457364649722272,280.4138410749352,101425.6765772266,280.227811757521,105.34708140232986,14,1993,5.243005652401769,7.823726562426491
4843,-4.496782391663105,6.114702203732396,-3.1726730050918395,3.953612550488072,7.402737898331556,280.31913412572914,100859.83601821824,280.138374735891,90.54838682807147,14,1993,5.0920969788061194,7.650434881042293
4844,-2.5720718350079,4.194258688623157,-2.0888336365086846,2.908728048956444,7.295602016940198,280.23352495500916,100634.46303122723,279.86244211270474,212.23997129618522,14,1993,3.6879296317374632,5.148599821968869
4845,-5.755001082348823,1.7912964318847597,-3.9191242658482746,1.186012696375643,6.477431931108732,279.69139122159066,100476.98708450356,279.32251935007287,216.69407424133718,14,1993,4.1025140836916005,6.044931174796305
4846,-5.20844409291107,2.0418880156990458,-3.638165614306139,1.3436279839228693,6.38383654520453,279.57753682894776,100428.89467576802,279.2356787019719,232.90606167544675,15,1993,3.887646106832928,5.608888768403617
4847,-4.337339505111529,1.292322596107547,-2.928902935533296,0.9310341032268478,6.316283130336701,279.2947280208328,100627.61583899405,278.94074717259383,221.3957344984471,15,1993,3.0802740980189722,4.5373789289166275
4848,-1.1366610555641568,0.5904388145416121,-0.6980645270163973,0.5749707554133118,6.2135126462428625,279.2411483009752,101371.44555636005,278.7470657438826,281.3087652174544,15,1993,1.079786140750261,1.5341042916571361
4849,3.438440352561958,4.256732338271461,2.0392461836519713,2.985356090513783,7.252236531712701,280.239507387549,101656.7787838733,279.7875754303694,216.2163528204391,15,1993,3.679756655117211,5.560380354578586
4850,7.674154554103964,4.070768885415847,4.969711900066084,2.8706741706670447,9.024855503110487,281.7372431158932,101430.13499439073,281.44175384750673,189.64147963558037,15,1993,5.80755341734929,8.767491303747498
4851,9.30940690962081,0.8105862087153488,6.408787847646793,0.69148069810463,8.369979553525868,281.1458652226688,101123.29016073974,280.85527042910405,224.99608696373363,15,1993,6.486047894159847,9.390985658534783
4852,5.0798647532643715,0.2602138051046125,3.3181168471553573,-0.0659386132999195,8.289306634928073,281.1754772906669,101046.50424830736,280.927778557081,173.17839608659895,15,1993,3.341799611939271,5.114620915763106
4853,-1.1533269549933487,5.708280187609776,-1.1832572666821248,3.6730433045812183,8.645897866927529,281.57598680798355,101207.27789820485,281.31834821981465,147.82231198292635,16,1993,3.9348853624647653,5.9778150230502725
4854,1.5120196731549802,8.470056384819703,0.6527075320698298,5.505090070027027,9.999240602694217,282.9279899549826,100199.99876632355,282.5845211272892,191.57253253741152,16,1993,5.8602147552670045,9.015205200172208
4855,6.055575726150295,3.802459232045018,3.8724134935051446,2.6007917124835997,9.253011942675974,282.1455593792711,100007.83557777845,281.7934558392158,243.39229427874102,16,1993,4.77202790131827,7.296756878696367
4856,2.2285036994245897,7.226398545245918,1.1310047130662708,4.729316453680518,9.338096622904638,282.2104008217837,99931.86426399999,281.9461667232544,161.6104999895146,16,1993,4.898902231798809,7.622916744598297
4857,-0.02540165279844889,6.775723128690017,-0.308529737468485,4.345001326033043,9.44835619740487,282.68449267792056,99718.93399677366,282.3349893565615,223.9092858817515,16,1993,4.381162532467024,6.822548046712593
4858,-0.7664203592216702,2.6692472995275502,-0.6531273756930498,1.6159566555512725,9.20328444170399,282.17042913688357,100011.94217905548,281.7494989762203,259.3494437697389,16,1993,2.1687571614656647,3.352819938432782
4859,-2.8035269547398998,-5.5795836021032805,-1.7042440385783906,-3.8755714209269976,8.234783063648848,281.2522692048946,100982.94525362372,280.95060398355344,180.54058690925802,16,1993,4.25607168690097,6.274836891796958
